1,Background1,0,-8.88E-16,-4.44E-16
,,,,
2,Background1,0.068365,-0.296461006,-1.685752655
,,,,
3,Background1,0.07928,0.028591981,-1.684511734
,,,,
4,Background1,0.40115,0.109553026,-1.668356745
,,,,
5,Background1,0.410915,0.731726329,-1.374161837
,,,,
6,Background1,0.42501,0.724611951,-1.378640431
,,,,
7,Background1,0.441265,0.717606228,-1.378319908
,,,,
8,Background1,0.45856,0.709190671,-1.36549983
,,,,
9,Background1,0.47492,0.695382066,-1.347235039
,,,,
10,Background1,0.492055,0.677157626,-1.3320881
,,,,
11,Background1,0.508945,0.664808196,-1.330058659
,,,,
12,Background1,0.52502,0.662322715,-1.345808487
,,,,
13,Background1,0.540975,0.671566094,-1.374885848
,,,,
14,Background1,0.557365,0.698601617,-1.407938132
,,,,
15,Background1,0.574055,0.750720134,-1.439103971
,,,,
16,Background1,0.59092,0.803199497,-1.456793061
,,,,
17,Background1,0.608545,0.851432474,-1.472108711
,,,,
18,Background1,0.624165,0.893652005,-1.490508653
,,,,
19,Background1,0.641785,0.926699912,-1.511556096
,,,,
20,Background1,0.660045,0.967001021,-1.539880907
,,,,
21,Background1,0.67646,1.003351816,-1.57110552
,,,,
22,Background1,0.69156,1.041573472,-1.605426116
,,,,
23,Background1,0.70863,1.056749411,-1.631285486
,,,,
24,Background1,0.726875,1.055771192,-1.66454726
,,,,
25,Background1,0.743625,1.045299753,-1.700506345
,,,,
26,Background1,0.75875,1.030551861,-1.734452061
,,,,
27,Background1,0.775425,1.017746394,-1.767452611
,,,,
28,Background1,0.793275,1.002976323,-1.796860834
,,,,
29,Background1,0.80841,0.988787496,-1.828076495
,,,,
30,Background1,0.824225,0.967687321,-1.867919024
,,,,
31,Background1,0.842725,0.946832617,-1.903525103
,,,,
32,Background1,0.861865,0.931561968,-1.940825792
,,,,
33,Background1,0.876035,0.932460286,-1.987678007
,,,,
34,Background1,0.8917,0.947040378,-2.02343562
,,,,
35,Background1,0.908175,0.981102961,-2.064660648
,,,,
36,Background1,0.925005,1.031356919,-2.105190366
,,,,
37,Background1,0.94087,1.081303551,-2.145847338
,,,,
38,Background1,0.957225,1.112590379,-2.185147787
,,,,
39,Background1,0.974125,1.123314586,-2.220852484
,,,,
40,Background1,0.99069,1.098209335,-2.241721713
,,,,
41,Background1,1.007435,1.055561756,-2.254715727
,,,,
42,Background1,1.02525,0.98054448,-2.266661301
,,,,
43,Background1,1.04231,0.899198135,-2.275959022
,,,,
44,Background1,1.05886,0.802171561,-2.282456925
,,,,
45,Background1,1.074425,0.702306291,-2.289209874
,,,,
46,Background1,1.09119,0.588447056,-2.296577591
,,,,
47,Background1,1.10764,0.438435098,-2.3047982
,,,,
48,Background1,1.124695,0.305928448,-2.311119631
,,,,
49,Background1,1.141535,0.179771735,-2.317230424
,,,,
50,Background1,1.15858,0.057047288,-2.324952699
,,,,
51,Background1,1.17746,-0.053166851,-2.333315418
,,,,
52,Background1,1.19141,-0.144971614,-2.343316095
,,,,
53,Background1,1.20907,-0.249643009,-2.355531669
,,,,
54,Background1,1.225125,-0.352237931,-2.36639402
,,,,
55,Background1,1.240845,-0.403803676,-2.37481647
,,,,
56,Background1,1.25769,-0.472451434,-2.381734327
,,,,
57,Background1,1.27487,-0.515988158,-2.388500201
,,,,
58,Background1,1.291205,-0.520527164,-2.394896365
,,,,
59,Background1,1.30869,-0.460085839,-2.400842528
,,,,
60,Background1,1.32502,-0.337252184,-2.404029199
,,,,
61,Background1,1.34149,-0.166999366,-2.404270142
,,,,
62,Background1,1.358535,0.059699722,-2.400261499
,,,,
63,Background1,1.37507,0.240811897,-2.394516354
,,,,
64,Background1,1.39106,0.43600666,-2.385587872
,,,,
65,Background1,1.40781,0.564305034,-2.375852488
,,,,
66,Background1,1.42455,0.661134864,-2.364255428
,,,,
67,Background1,1.440965,0.768474951,-2.350396906
,,,,
68,Background1,1.457805,0.855461228,-2.334312841
,,,,
69,Background1,1.474575,0.930108623,-2.319647612
,,,,
70,Background1,1.49132,0.986468256,-2.304541034
,,,,
71,Background1,1.508045,1.051013393,-2.287041062
,,,,
72,Background1,1.525455,1.092563429,-2.271391804
,,,,
73,Background1,1.54119,1.125978241,-2.255600853
,,,,
74,Background1,1.55819,1.159801856,-2.239320529
,,,,
75,Background1,1.574645,1.180705593,-2.225866033
,,,,
76,Background1,1.59196,1.206291301,-2.210245218
,,,,
77,Background1,1.608805,1.230441695,-2.197171642
