1,Background1,5.00E-06,-8.88E-16,-4.44E-16
,,,,
2,Background1,0.056965,0.107740905,-2.454729531
,,,,
3,Background1,0.088635,0.107743867,-2.454807107
,,,,
4,Background1,0.350555,0.107613229,-2.454784316
,,,,
5,Background1,0.369275,0.107809952,-2.454798853
,,,,
6,Background1,0.39,0.108390798,-2.454768229
,,,,
7,Background1,0.40663,0.107103567,-2.454763902
,,,,
8,Background1,0.423525,0.108613576,-2.454718534
,,,,
9,Background1,0.44104,0.108186338,-2.454709701
,,,,
10,Background1,0.45871,0.107273935,-2.454734495
,,,,
11,Background1,0.476915,0.106270111,-2.45475144
,,,,
12,Background1,0.493765,0.108469536,-2.454741699
,,,,
13,Background1,0.501365,0.1079656,-2.454749857
,,,,
14,Background1,0.528205,0.107348439,-2.454790436
,,,,
15,Background1,0.54145,0.105778797,-2.454783779
,,,,
16,Background1,0.54894,0.107184866,-2.454762812
,,,,
17,Background1,0.565165,0.108102997,-2.454779802
,,,,
18,Background1,0.582175,0.106567731,-2.454807484
,,,,
19,Background1,0.60047,0.104782023,-2.45484573
,,,,
20,Background1,0.617925,0.106009493,-2.454863333
,,,,
21,Background1,0.63173,0.10582601,-2.454796201
,,,,
22,Background1,0.64847,0.105491242,-2.454834022
,,,,
23,Background1,0.66531,0.104507208,-2.454866238
,,,,
24,Background1,0.68298,0.105762323,-2.454883556
,,,,
25,Background1,0.699705,0.107080205,-2.454809097
,,,,
26,Background1,0.715825,0.106312757,-2.454845676
,,,,
27,Background1,0.732465,0.105453661,-2.454906612
,,,,
28,Background1,0.74868,0.104577646,-2.454857313
,,,,
29,Background1,0.765175,0.104020661,-2.454882321
,,,,
30,Background1,0.78221,0.102969786,-2.454879103
,,,,
31,Background1,0.80031,0.102808109,-2.454917643
,,,,
32,Background1,0.819525,0.10118221,-2.454863073
,,,,
33,Background1,0.833235,0.101502179,-2.454869506
,,,,
34,Background1,0.849165,0.103042163,-2.454850235
,,,,
35,Background1,0.865725,0.101243026,-2.454782538
,,,,
36,Background1,0.882605,0.100336064,-2.454816176
,,,,
37,Background1,0.89844,0.100961738,-2.45484333
,,,,
38,Background1,0.91532,0.101886513,-2.454797106
,,,,
39,Background1,0.932155,0.101688815,-2.454778979
,,,,
40,Background1,0.948965,0.100898307,-2.454856575
,,,,
41,Background1,0.96502,0.102066005,-2.454833854
,,,,
42,Background1,0.982415,0.102722471,-2.454789831
,,,,
43,Background1,0.999455,0.101943513,-2.454874606
,,,,
44,Background1,1.016295,0.101108881,-2.45483589
,,,,
45,Background1,1.031935,0.100295061,-2.454832895
,,,,
46,Background1,1.048925,0.100138297,-2.454882282
,,,,
47,Background1,1.065135,0.098813896,-2.454886144
,,,,
48,Background1,1.081985,0.099519266,-2.45489422
,,,,
49,Background1,1.098755,0.100243386,-2.454848595
,,,,
50,Background1,1.115285,0.100159509,-2.45489426
,,,,
51,Background1,1.133315,0.098744394,-2.454948379
,,,,
52,Background1,1.148585,0.098326478,-2.454923423
,,,,
53,Background1,1.16648,0.098872663,-2.454932592
,,,,
54,Background1,1.182455,0.099301463,-2.454907029
,,,,
55,Background1,1.198995,0.100029359,-2.4548408
,,,,
56,Background1,1.215565,0.100265212,-2.454887232
,,,,
57,Background1,1.232135,0.101306709,-2.454993267
,,,,
58,Background1,1.249105,0.10120651,-2.454964475
,,,,
59,Background1,1.26537,0.10537607,-2.454939812
,,,,
60,Background1,1.28406,0.108490635,-2.454917676
,,,,
61,Background1,1.29902,0.104462562,-2.454987671
,,,,
62,Background1,1.316195,0.097624472,-2.45502534
,,,,
63,Background1,1.332895,0.096928048,-2.455087694
,,,,
64,Background1,1.349475,0.102384206,-2.454947114
,,,,
65,Background1,1.366045,0.1032745,-2.454925119
,,,,
66,Background1,1.382425,0.099576383,-2.455108273
,,,,
