1,Background1,5.00E-06,0.017495916,0.039717272
,,,,
2,Background1,0.016885,0.017417273,0.039718035
,,,,
3,Background1,0.0353,0.017434289,0.03972627
,,,,
4,Background1,0.045055,0.017449475,0.03963823
,,,,
5,Background1,0.058035,0.017444496,0.039605118
,,,,
6,Background1,0.07291,0.0174219,0.039606376
,,,,
7,Background1,0.087365,0.017411474,0.039625544
,,,,
8,Background1,0.107625,0.017386056,0.039801492
,,,,
9,Background1,0.12248,0.017378767,0.039910748
,,,,
10,Background1,0.137755,0.017392408,0.039936081
,,,,
11,Background1,0.156915,0.017411026,0.039856676
,,,,
12,Background1,0.175645,0.017392359,0.039788485
,,,,
13,Background1,0.64471,0.017420437,0.039878061
,,,,
14,Background1,0.661805,0.017255592,0.042003588
,,,,
15,Background1,0.67746,0.017222967,0.042019994
,,,,
16,Background1,0.692925,0.017263451,0.042071716
,,,,
17,Background1,0.71384,0.017242047,0.042087925
,,,,
18,Background1,0.72732,0.017250296,0.041969827
,,,,
19,Background1,0.74033,0.017266702,0.04190766
,,,,
20,Background1,0.75996,0.017269614,0.041899332
,,,,
21,Background1,0.77408,0.017309884,0.041946972
,,,,
22,Background1,0.794225,0.01727461,0.042091188
,,,,
23,Background1,0.80659,0.017253373,0.042114761
,,,,
24,Background1,0.82131,0.017234758,0.042148
,,,,
25,Background1,0.841585,0.01724727,0.042100664
,,,,
26,Background1,0.8571,0.017272952,0.041943042
,,,,
27,Background1,0.87281,0.017274266,0.041866806
,,,,
28,Background1,0.909175,0.017306239,0.041874731
,,,,
29,Background1,0.92156,0.017295895,0.042062763
,,,,
30,Background1,0.930795,0.017294497,0.042140778
,,,,
31,Background1,0.942005,0.017310354,0.042187976
,,,,
32,Background1,0.9647,0.017311336,0.04212446
,,,,
33,Background1,0.97554,0.017320408,0.041944837
,,,,
34,Background1,0.992665,0.017316756,0.04191725
,,,,
35,Background1,1.01037,0.017360766,0.041940421
,,,,
36,Background1,1.02128,0.017345131,0.041924579
,,,,
37,Background1,1.0489,0.017340982,0.042026407
,,,,
38,Background1,1.06254,0.017343794,0.042211763
,,,,
39,Background1,1.07396,0.017361117,0.042126183
,,,,
40,Background1,1.093445,0.017359321,0.042044427
,,,,
41,Background1,1.10755,0.017333192,0.042045779
,,,,
42,Background1,1.12281,0.017347309,0.04198567
,,,,
43,Background1,1.143845,0.017359635,0.041964432
,,,,
44,Background1,1.157565,0.017357231,0.042073754
,,,,
45,Background1,1.17039,0.017389897,0.042136869
,,,,
46,Background1,1.187725,0.017415253,0.042119609
,,,,
47,Background1,1.210525,0.01739233,0.042073239
,,,,
48,Background1,1.22864,0.017390183,0.042080185
,,,,
49,Background1,1.239185,0.017438922,0.042057942
,,,,
50,Background1,1.25424,0.017462251,0.042048851
,,,,
51,Background1,1.270445,0.017471312,0.041981783
,,,,
52,Background1,1.2879,0.017475129,0.041889942
,,,,
53,Background1,1.310825,0.017609842,0.04169774
,,,,
54,Background1,1.3229,0.018623365,0.040769549
,,,,
55,Background1,1.3405,0.020773916,0.038192641
,,,,
56,Background1,1.35619,0.022246351,0.035538454
,,,,
57,Background1,1.3726,0.022914505,0.033830813
,,,,
58,Background1,1.39386,0.022942926,0.033592696
,,,,
59,Background1,1.410545,0.023267594,0.034844066
,,,,
60,Background1,1.422825,0.027225333,0.036138308
,,,,
61,Background1,1.44196,0.03456581,0.037793818
,,,,
62,Background1,1.456955,0.042108092,0.042000816
,,,,
63,Background1,1.474485,0.045057311,0.049530915
,,,,
64,Background1,1.492525,0.043995634,0.061532101
,,,,
65,Background1,1.505655,0.041728154,0.069937052
,,,,
66,Background1,1.52385,0.036892443,0.077754823
,,,,
67,Background1,1.53956,0.02746794,0.085658146
,,,,
68,Background1,1.554385,0.017472807,0.092410479
,,,,
69,Background1,1.572485,0.008452177,0.097201335
,,,,
70,Background1,1.592215,-0.00020085,0.097114369
,,,,
71,Background1,1.60575,-0.005302569,0.095868688
,,,,
72,Background1,1.624885,-0.008413915,0.098421346
,,,,
73,Background1,1.639695,-0.012334773,0.10307062
,,,,
74,Background1,1.663115,-0.01795466,0.107226099
,,,,
75,Background1,1.676275,-0.028883024,0.113277105
,,,,
76,Background1,1.69049,-0.040143671,0.119655172
,,,,
77,Background1,1.708315,-0.050919062,0.126402375
,,,,
78,Background1,1.724255,-0.065150008,0.135255939
,,,,
79,Background1,1.73831,-0.077837577,0.14287648
,,,,
80,Background1,1.755285,-0.089972433,0.150505609
,,,,
81,Background1,1.77769,-0.101216464,0.157890755
,,,,
82,Background1,1.793075,-0.112854133,0.166732535
,,,,
83,Background1,1.81364,-0.124978218,0.173574497
,,,,
84,Background1,1.824345,-0.138468555,0.176299076
,,,,
85,Background1,1.843575,-0.149919425,0.176006001
,,,,
86,Background1,1.861215,-0.165262078,0.172407664
,,,,
87,Background1,1.87319,-0.178084221,0.167741228
,,,,
88,Background1,1.888025,-0.188826084,0.164717422
,,,,
89,Background1,1.905835,-0.197448101,0.163490714
,,,,
90,Background1,1.92361,-0.205022971,0.164325477
,,,,
91,Background1,1.939005,-0.213750509,0.165645817
,,,,
92,Background1,1.95503,-0.220883497,0.167402191
,,,,
93,Background1,1.97839,-0.226055738,0.171279318
,,,,
94,Background1,1.989655,-0.228930692,0.177746712
,,,,
95,Background1,2.005975,-0.229788139,0.183370519
,,,,
96,Background1,2.028895,-0.230217028,0.18835263
,,,,
97,Background1,2.043215,-0.230280913,0.193627897
,,,,
98,Background1,2.055465,-0.2299723,0.19987876
,,,,
99,Background1,2.07438,-0.22983708,0.20582331
,,,,
100,Background1,2.08941,-0.230179961,0.21351393
,,,,
101,Background1,2.10621,-0.230265525,0.219111595
,,,,
102,Background1,2.12901,-0.229441632,0.223913389
,,,,
103,Background1,2.140175,-0.227206849,0.230305838
,,,,
104,Background1,2.158055,-0.224685754,0.237610847
,,,,
105,Background1,2.17278,-0.222151598,0.245079893
,,,,
106,Background1,2.19714,-0.219185703,0.251874845
,,,,
107,Background1,2.21395,-0.215428127,0.256207119
,,,,
108,Background1,2.23026,-0.211034296,0.259134672
,,,,
109,Background1,2.249135,-0.205613457,0.263307485
,,,,
110,Background1,2.263845,-0.201176769,0.267681709
,,,,
111,Background1,2.287985,-0.198606333,0.270693333
,,,,
112,Background1,2.301255,-0.196636688,0.273269351
,,,,
113,Background1,2.311405,-0.194131465,0.277992389
,,,,
114,Background1,2.32442,-0.193130501,0.280632264
,,,,
115,Background1,2.339935,-0.192534258,0.282604291
,,,,
116,Background1,2.3566,-0.19305938,0.281801618
,,,,
117,Background1,2.37427,-0.19480811,0.278001351
,,,,
118,Background1,2.389405,-0.199329354,0.268869518
,,,,
119,Background1,2.407135,-0.205245962,0.257358438
,,,,
120,Background1,2.42496,-0.213023205,0.24230589
,,,,
121,Background1,2.439435,-0.219980108,0.227825819
,,,,
122,Background1,2.45604,-0.226800288,0.210887139
,,,,
123,Background1,2.474865,-0.230910017,0.197539641
,,,,
124,Background1,2.489815,-0.233841051,0.179648948
,,,,
125,Background1,2.51015,-0.407547133,0.283028031
,,,,
126,Background1,2.525055,-0.613791984,0.148664172
,,,,
127,Background1,2.541105,-0.612982572,0.133008314
,,,,
128,Background1,2.559405,-0.611669402,0.122039116
,,,,
129,Background1,2.58557,-0.609860309,0.110185252
,,,,
130,Background1,2.6066,-0.608455941,0.096707673
,,,,
131,Background1,2.62133,-0.610041099,0.081733965
,,,,
132,Background1,2.637105,-0.614352091,0.06978522
,,,,
133,Background1,2.646985,-0.620804315,0.060249108
,,,,
134,Background1,2.65621,-0.627045781,0.054415783
,,,,
135,Background1,2.674345,-0.632696064,0.050195285
,,,,
136,Background1,2.69033,-0.645779715,0.04343084
,,,,
137,Background1,2.70809,-0.656750018,0.03819177
,,,,
138,Background1,2.72589,-0.671642445,0.030842946
,,,,
139,Background1,2.74008,-0.687096967,0.021621547
,,,,
140,Background1,2.75611,-0.701111239,0.012198612
,,,,
141,Background1,2.77528,-0.712926271,0.003624075
,,,,
142,Background1,2.79733,-0.728462422,-0.007832467
,,,,
143,Background1,2.80973,-0.740574888,-0.016817514
,,,,
144,Background1,2.825875,-0.748682057,-0.02367624
,,,,
145,Background1,2.840335,-0.757572047,-0.032272341
,,,,
146,Background1,2.85613,-0.763079638,-0.038858278
,,,,
147,Background1,2.874405,-0.768309774,-0.045681723
,,,,
148,Background1,2.890255,-0.773723229,-0.052115947
,,,,
149,Background1,2.905925,-0.778575647,-0.056854686
,,,,
150,Background1,2.923895,-0.783808957,-0.060505602
,,,,
151,Background1,2.941395,-0.789944814,-0.064336574
,,,,
152,Background1,2.95901,-0.795745417,-0.068149313
,,,,
153,Background1,2.97616,-0.800386054,-0.071061314
,,,,
154,Background1,2.990715,-0.820075167,0.001221312
,,,,
155,Background1,3.006415,-0.86415847,-0.06984835
,,,,
156,Background1,3.026155,-0.843054123,-0.146794762
,,,,
157,Background1,3.04099,-0.794443491,-0.084458095
,,,,
158,Background1,3.05856,-0.821126766,0.008265446
,,,,
159,Background1,3.07639,-0.803835059,-0.066796824
,,,,
160,Background1,3.091985,-0.804930964,-0.070819477
,,,,
161,Background1,3.10703,-0.80503992,-0.075613743
,,,,
162,Background1,3.126715,-0.803975947,-0.077923364
,,,,
163,Background1,3.14277,-0.802072147,-0.075808341
,,,,
164,Background1,3.158105,-0.800916151,-0.072989656
,,,,
165,Background1,3.17987,-0.800510818,-0.071429179
,,,,
166,Background1,3.195655,-0.799985065,-0.071304543
,,,,
167,Background1,3.20904,-0.799412074,-0.074416577
,,,,
168,Background1,3.22979,-0.798712336,-0.079693638
,,,,
169,Background1,3.2462,-0.795506256,-0.085825574
,,,,
170,Background1,3.25682,-0.791359083,-0.087758269
,,,,
171,Background1,3.280515,-0.786926581,-0.088062906
,,,,
172,Background1,3.2919,-0.779451292,-0.087857595
,,,,
173,Background1,3.30689,-0.774253228,-0.090908939
,,,,
174,Background1,3.3297,-0.767866912,-0.098518751
,,,,
175,Background1,3.34318,-0.75854831,-0.111724041
,,,,
176,Background1,3.357315,-0.750244622,-0.123164384
,,,,
177,Background1,3.379945,-0.742776642,-0.132222846
,,,,
178,Background1,3.395315,-0.732779436,-0.143067116
,,,,
179,Background1,3.41049,-0.723072607,-0.154175863
,,,,
180,Background1,3.43031,-0.712105227,-0.168592411
,,,,
181,Background1,3.44183,-0.695560959,-0.189801492
,,,,
182,Background1,3.458,-0.681681497,-0.205966734
,,,,
183,Background1,3.479485,-0.66339767,-0.226345516
,,,,
184,Background1,3.49529,-0.633274586,-0.257094114
,,,,
185,Background1,3.510935,-0.605947233,-0.278541553
,,,,
