1,Background1,5.00E-06,-1.641687003,-1.757014312
,,,,
2,Background1,0.07239,0.388478486,-1.735916875
,,,,
3,Background1,0.09078,0.401474689,-1.721991363
,,,,
4,Background1,0.10455,0.419453482,-1.720396704
,,,,
5,Background1,0.588675,0.306988585,-1.894113293
,,,,
6,Background1,0.605055,-1.189508941,-1.491260997
,,,,
7,Background1,0.625155,-1.182889048,-1.476354157
,,,,
8,Background1,0.63645,-1.174725232,-1.45015064
,,,,
9,Background1,0.65435,-1.170704407,-1.426048229
,,,,
10,Background1,0.67004,-1.16809316,-1.398052053
,,,,
11,Background1,0.687815,-1.167943464,-1.369609801
,,,,
12,Background1,0.70225,-1.170811297,-1.336763372
,,,,
13,Background1,0.71667,-1.176644649,-1.303329829
,,,,
14,Background1,0.7337,-1.181500534,-1.275101029
,,,,
15,Background1,0.756095,-1.184238629,-1.243818905
,,,,
16,Background1,0.76843,-1.185220277,-1.21880118
,,,,
17,Background1,0.78462,-1.183346146,-1.194137055
,,,,
18,Background1,0.79931,-1.170389619,-1.162971221
,,,,
19,Background1,0.826245,-1.141004752,-1.141196207
,,,,
20,Background1,0.83669,-1.0988447,-1.114723736
,,,,
21,Background1,0.85166,-1.063973124,-1.082389951
,,,,
22,Background1,0.869425,-1.033023366,-1.056549017
,,,,
23,Background1,0.885935,-0.997572412,-1.02317986
,,,,
24,Background1,0.902805,-0.960987586,-0.97627743
,,,,
25,Background1,0.926205,-0.934982067,-0.930543007
,,,,
26,Background1,0.93546,-0.910009181,-0.87647335
,,,,
27,Background1,0.949675,-0.894078582,-0.82968191
,,,,
28,Background1,0.96697,-0.881461909,-0.79393602
,,,,
29,Background1,0.983955,-0.87023355,-0.760100661
,,,,
30,Background1,1.000165,-0.861575883,-0.739503144
,,,,
31,Background1,1.020525,-0.851190935,-0.726367082
,,,,
32,Background1,1.037635,-0.828548663,-0.714737711
,,,,
33,Background1,1.051895,-0.803188453,-0.710696663
,,,,
34,Background1,1.06781,-0.778150841,-0.710790518
,,,,
35,Background1,1.08505,-0.746645546,-0.711374755
,,,,
36,Background1,1.10068,-0.713872094,-0.708962769
,,,,
37,Background1,1.115885,-0.680267073,-0.702279904
,,,,
38,Background1,1.133,-0.645320996,-0.689793578
,,,,
39,Background1,1.15038,-0.60860049,-0.66815159
,,,,
40,Background1,1.16966,-0.579595366,-0.64762823
,,,,
41,Background1,1.18493,-0.554287344,-0.626489015
,,,,
42,Background1,1.201695,-0.542052364,-0.615374365
,,,,
43,Background1,1.219015,-0.533017633,-0.607550373
,,,,
44,Background1,1.237995,-0.52422912,-0.594934192
,,,,
45,Background1,1.252755,-0.518548798,-0.572548943
,,,,
46,Background1,1.268875,-0.515577687,-0.5527065
,,,,
47,Background1,1.28411,-0.511436542,-0.533206976
,,,,
48,Background1,1.30065,-0.505026153,-0.52849791
,,,,
49,Background1,1.316595,-0.48977632,-0.534790998
,,,,
50,Background1,1.33547,-0.472069293,-0.550412448
,,,,
51,Background1,1.35292,-0.471913929,-0.567708308
,,,,
52,Background1,1.366935,-0.482970419,-0.577044595
,,,,
53,Background1,1.384575,-0.482830424,-0.581342819
,,,,
54,Background1,1.40236,-0.481579047,-0.583635354
,,,,
55,Background1,1.419615,-0.481524728,-0.585082382
,,,,
56,Background1,1.440355,-0.479646083,-0.58690431
,,,,
57,Background1,1.456285,-0.474342364,-0.588441215
,,,,
58,Background1,1.473575,-0.466412114,-0.597999361
,,,,
59,Background1,1.486115,-0.457618328,-0.613798305
,,,,
60,Background1,1.50296,-0.447405562,-0.621277746
,,,,
61,Background1,1.520525,-0.440280113,-0.630832784
,,,,
62,Background1,1.534495,-0.441206447,-0.640084466
,,,,
63,Background1,1.55307,-0.447962528,-0.645506626
,,,,
64,Background1,1.56859,-0.457225043,-0.641618039
,,,,
65,Background1,1.584415,-0.462176244,-0.632678406
,,,,
66,Background1,1.59991,-0.46870754,-0.620244136
,,,,
67,Background1,1.61661,-0.472377908,-0.612955425
,,,,
68,Background1,1.634255,-0.474743774,-0.601279564
,,,,
69,Background1,1.65355,-0.474897768,-0.593307653
,,,,
70,Background1,1.67214,-0.474971434,-0.586481764
,,,,
